title,price,rating,url,platform,timestamp
"Samsung Galaxy S25 Ultra 5G Smartphone with Galaxy AI (Titanium Gray, 12GB RAM, 256GB Storage), Titanium Frame, Snapdragon...",129999.0,4.3,https://www.amazon.in/Samsung-Smartphone-Titanium-Snapdragon-ProVisual/dp/B0DSKMV3ZC/ref=sr_1_2?dib=eyJ2IjoiMSJ9.CDSBNOetp9DY70HYtohAo2FgTYDT2qlXUEmwFs7zKuOMU8sc291s8YFX7_3mU4B8uMpOMti7AoUSnFncUBls88Ms4iGsMKx10aF6mpA0Pgy76UAv8oVVxq8cELM4fZ-bDgwMX1zKbt88pml1B-Gm4h7yRACnG3wWvvHHssna0qOY7qQjcmOUsPA7YPfM20_FeR3i1AIUB2_Yx3ApA5aT7XWohhVTqvXLKYmJBfuxop8.BILeWR_-EgNdGaKUW7wngrlJN16cSzdFZ1Ew_vvW3mg&dib_tag=se&keywords=Samsung+S25+Ultra&qid=1762451418&sr=8-2,Amazon,2025-11-06 23:20:33
"Samsung Galaxy S25 Ultra 5G (Titanium Whitesilver, 12GB RAM, 256GB Storage)",None,3.8,https://www.amazon.in/Samsung-Galaxy-Titanium-Whitesilver-Storage/dp/B0FMYC2ZPS/ref=sr_1_3?dib=eyJ2IjoiMSJ9.CDSBNOetp9DY70HYtohAo2FgTYDT2qlXUEmwFs7zKuOMU8sc291s8YFX7_3mU4B8uMpOMti7AoUSnFncUBls88Ms4iGsMKx10aF6mpA0Pgy76UAv8oVVxq8cELM4fZ-bDgwMX1zKbt88pml1B-Gm4h7yRACnG3wWvvHHssna0qOY7qQjcmOUsPA7YPfM20_FeR3i1AIUB2_Yx3ApA5aT7XWohhVTqvXLKYmJBfuxop8.BILeWR_-EgNdGaKUW7wngrlJN16cSzdFZ1Ew_vvW3mg&dib_tag=se&keywords=Samsung+S25+Ultra&qid=1762451418&sr=8-3,Amazon,2025-11-06 23:20:33
"Samsung Galaxy S25 Ultra 5G Smartphone with Galaxy AI (Titanium Silverblue, 12GB RAM, 256GB Storage), Titanium Frame, Snap...",129999.0,4.3,https://www.amazon.in/Samsung-Smartphone-Silverblue-Snapdragon-ProVisual/dp/B0DSKNKCYX/ref=sr_1_4?dib=eyJ2IjoiMSJ9.CDSBNOetp9DY70HYtohAo2FgTYDT2qlXUEmwFs7zKuOMU8sc291s8YFX7_3mU4B8uMpOMti7AoUSnFncUBls88Ms4iGsMKx10aF6mpA0Pgy76UAv8oVVxq8cELM4fZ-bDgwMX1zKbt88pml1B-Gm4h7yRACnG3wWvvHHssna0qOY7qQjcmOUsPA7YPfM20_FeR3i1AIUB2_Yx3ApA5aT7XWohhVTqvXLKYmJBfuxop8.BILeWR_-EgNdGaKUW7wngrlJN16cSzdFZ1Ew_vvW3mg&dib_tag=se&keywords=Samsung+S25+Ultra&qid=1762451418&sr=8-4,Amazon,2025-11-06 23:20:33
"Samsung Galaxy S25 Ultra 5G Smartphone with Galaxy AI (Titanium Gray, 12GB RAM, 512GB Storage), Titanium Frame, Snapdragon...",141999.0,4.3,https://www.amazon.in/Samsung-Smartphone-Titanium-Snapdragon-ProVisual/dp/B0DT4N4Z28/ref=sr_1_5?dib=eyJ2IjoiMSJ9.CDSBNOetp9DY70HYtohAo2FgTYDT2qlXUEmwFs7zKuOMU8sc291s8YFX7_3mU4B8uMpOMti7AoUSnFncUBls88Ms4iGsMKx10aF6mpA0Pgy76UAv8oVVxq8cELM4fZ-bDgwMX1zKbt88pml1B-Gm4h7yRACnG3wWvvHHssna0qOY7qQjcmOUsPA7YPfM20_FeR3i1AIUB2_Yx3ApA5aT7XWohhVTqvXLKYmJBfuxop8.BILeWR_-EgNdGaKUW7wngrlJN16cSzdFZ1Ew_vvW3mg&dib_tag=se&keywords=Samsung+S25+Ultra&qid=1762451418&sr=8-5,Amazon,2025-11-06 23:20:33
"Samsung Galaxy S24 Ultra 5G AI Smartphone with Galaxy AI (Titanium Gray, 12GB, 256GB Storage), Snapdragon 8 Gen 3, 200 MP ...",84999.0,4.5,https://www.amazon.in/Samsung-Galaxy-Smartphone-Titanium-Storage/dp/B0CS5XW6TN/ref=sr_1_6?dib=eyJ2IjoiMSJ9.CDSBNOetp9DY70HYtohAo2FgTYDT2qlXUEmwFs7zKuOMU8sc291s8YFX7_3mU4B8uMpOMti7AoUSnFncUBls88Ms4iGsMKx10aF6mpA0Pgy76UAv8oVVxq8cELM4fZ-bDgwMX1zKbt88pml1B-Gm4h7yRACnG3wWvvHHssna0qOY7qQjcmOUsPA7YPfM20_FeR3i1AIUB2_Yx3ApA5aT7XWohhVTqvXLKYmJBfuxop8.BILeWR_-EgNdGaKUW7wngrlJN16cSzdFZ1Ew_vvW3mg&dib_tag=se&keywords=Samsung+S25+Ultra&qid=1762451418&sr=8-6,Amazon,2025-11-06 23:20:33
"Samsung Galaxy S25 Ultra 5G (Titanium Gray, 12GB RAM, 256GB Storage)",105999.0,3.7,https://www.amazon.in/Samsung-Galaxy-Ultra-Titanium-Storage/dp/B0FNDK3QDC/ref=sr_1_7?dib=eyJ2IjoiMSJ9.CDSBNOetp9DY70HYtohAo2FgTYDT2qlXUEmwFs7zKuOMU8sc291s8YFX7_3mU4B8uMpOMti7AoUSnFncUBls88Ms4iGsMKx10aF6mpA0Pgy76UAv8oVVxq8cELM4fZ-bDgwMX1zKbt88pml1B-Gm4h7yRACnG3wWvvHHssna0qOY7qQjcmOUsPA7YPfM20_FeR3i1AIUB2_Yx3ApA5aT7XWohhVTqvXLKYmJBfuxop8.BILeWR_-EgNdGaKUW7wngrlJN16cSzdFZ1Ew_vvW3mg&dib_tag=se&keywords=Samsung+S25+Ultra&qid=1762451418&sr=8-7,Amazon,2025-11-06 23:20:33
Spigen EZ Fit Tempered Glass Screen Protector Guard For Samsung Galaxy S25 Ultra - 2 Pack,1725.0,4.0,https://www.amazon.in/Spigen-Tempered-Screen-Protector-Samsung/dp/B0DKMJVBMM/ref=sr_1_8?dib=eyJ2IjoiMSJ9.CDSBNOetp9DY70HYtohAo2FgTYDT2qlXUEmwFs7zKuOMU8sc291s8YFX7_3mU4B8uMpOMti7AoUSnFncUBls88Ms4iGsMKx10aF6mpA0Pgy76UAv8oVVxq8cELM4fZ-bDgwMX1zKbt88pml1B-Gm4h7yRACnG3wWvvHHssna0qOY7qQjcmOUsPA7YPfM20_FeR3i1AIUB2_Yx3ApA5aT7XWohhVTqvXLKYmJBfuxop8.BILeWR_-EgNdGaKUW7wngrlJN16cSzdFZ1Ew_vvW3mg&dib_tag=se&keywords=Samsung+S25+Ultra&qid=1762451418&sr=8-8,Amazon,2025-11-06 23:20:33
OpenTech® Privacy Tempered Glass Screen Protector Compatible for Samsung Galaxy S25 Ultra with Edge to Edge Coverage and E...,282.0,4.0,https://www.amazon.in/Compatible-Samsung-S25-Ultra-Installation/dp/B0FCXVQN4R/ref=sr_1_9?dib=eyJ2IjoiMSJ9.CDSBNOetp9DY70HYtohAo2FgTYDT2qlXUEmwFs7zKuOMU8sc291s8YFX7_3mU4B8uMpOMti7AoUSnFncUBls88Ms4iGsMKx10aF6mpA0Pgy76UAv8oVVxq8cELM4fZ-bDgwMX1zKbt88pml1B-Gm4h7yRACnG3wWvvHHssna0qOY7qQjcmOUsPA7YPfM20_FeR3i1AIUB2_Yx3ApA5aT7XWohhVTqvXLKYmJBfuxop8.BILeWR_-EgNdGaKUW7wngrlJN16cSzdFZ1Ew_vvW3mg&dib_tag=se&keywords=Samsung+S25+Ultra&qid=1762451418&sr=8-9,Amazon,2025-11-06 23:20:33
"Samsung Galaxy S24 Ultra 5G AI Smartphone with Galaxy AI (Titanium Black, 12GB, 256GB Storage), Snapdragon 8 Gen 3, 200 MP...",84999.0,4.5,https://www.amazon.in/Samsung-Galaxy-Smartphone-Titanium-Storage/dp/B0CS5Z3T4M/ref=sr_1_10?dib=eyJ2IjoiMSJ9.CDSBNOetp9DY70HYtohAo2FgTYDT2qlXUEmwFs7zKuOMU8sc291s8YFX7_3mU4B8uMpOMti7AoUSnFncUBls88Ms4iGsMKx10aF6mpA0Pgy76UAv8oVVxq8cELM4fZ-bDgwMX1zKbt88pml1B-Gm4h7yRACnG3wWvvHHssna0qOY7qQjcmOUsPA7YPfM20_FeR3i1AIUB2_Yx3ApA5aT7XWohhVTqvXLKYmJBfuxop8.BILeWR_-EgNdGaKUW7wngrlJN16cSzdFZ1Ew_vvW3mg&dib_tag=se&keywords=Samsung+S25+Ultra&qid=1762451418&sr=8-10,Amazon,2025-11-06 23:20:33
"Samsung Galaxy S25 Edge 5G AI Smartphone (Titanium Silver, 12GB RAM, 512GB Storage) | Precision Built with Titanium | Ultr...",101999.0,4.1,https://www.amazon.in/Samsung-Smartphone-Precision-Ultra-Sleek-Snapdragon/dp/B0F7LMLR28/ref=sr_1_11?dib=eyJ2IjoiMSJ9.CDSBNOetp9DY70HYtohAo2FgTYDT2qlXUEmwFs7zKuOMU8sc291s8YFX7_3mU4B8uMpOMti7AoUSnFncUBls88Ms4iGsMKx10aF6mpA0Pgy76UAv8oVVxq8cELM4fZ-bDgwMX1zKbt88pml1B-Gm4h7yRACnG3wWvvHHssna0qOY7qQjcmOUsPA7YPfM20_FeR3i1AIUB2_Yx3ApA5aT7XWohhVTqvXLKYmJBfuxop8.BILeWR_-EgNdGaKUW7wngrlJN16cSzdFZ1Ew_vvW3mg&dib_tag=se&keywords=Samsung+S25+Ultra&qid=1762451418&sr=8-11,Amazon,2025-11-06 23:20:33
"Samsung S25 Ultra 5G (Titanium Gray, 256 GB)","₹1,07,799",4.6,https://www.flipkart.com/samsung-s25-ultra-5g-titanium-gray-256-gb/p/itm566994e00dfc0?pid=MOBH8K8U7F5FKSXA&lid=LSTMOBH8K8U7F5FKSXAHWELZO&marketplace=FLIPKART&q=Samsung+S25+Ultra&store=tyy%2F4io&srno=s_1_1&otracker=search&otracker1=search&fm=organic&iid=2c98e3cd-823d-4848-b57b-0a0a42b20b17.MOBH8K8U7F5FKSXA.SEARCH&ppt=hp&ppn=hp&ssid=quprs8vrj40000001762451425858&qH=4acde96a0dfea12f,Flipkart,2025-11-06 23:20:33
"Samsung Galaxy S25 Ultra 5G (Titanium Black, 256 GB)","₹1,29,999",4.6,https://www.flipkart.com/samsung-galaxy-s25-ultra-5g-titanium-black-256-gb/p/itm09d676ceb930d?pid=MOBH8K8UVNGVNGKN&lid=LSTMOBH8K8UVNGVNGKNFV5MBM&marketplace=FLIPKART&q=Samsung+S25+Ultra&store=tyy%2F4io&srno=s_1_2&otracker=search&otracker1=search&fm=organic&iid=2c98e3cd-823d-4848-b57b-0a0a42b20b17.MOBH8K8UVNGVNGKN.SEARCH&ppt=hp&ppn=hp&ssid=quprs8vrj40000001762451425858&qH=4acde96a0dfea12f,Flipkart,2025-11-06 23:20:33
"Samsung Galaxy S25 Ultra 5G (Titanium Whitesilver, 256 GB)","₹1,06,990",4.6,https://www.flipkart.com/samsung-galaxy-s25-ultra-5g-titanium-whitesilver-256-gb/p/itm9beb2f2beaa5e?pid=MOBH8K8U56WRFZFR&lid=LSTMOBH8K8U56WRFZFRRREVOK&marketplace=FLIPKART&q=Samsung+S25+Ultra&store=tyy%2F4io&srno=s_1_3&otracker=search&otracker1=search&fm=organic&iid=2c98e3cd-823d-4848-b57b-0a0a42b20b17.MOBH8K8U56WRFZFR.SEARCH&ppt=hp&ppn=hp&ssid=quprs8vrj40000001762451425858&qH=4acde96a0dfea12f,Flipkart,2025-11-06 23:20:33
"Samsung Galaxy S25 Ultra 5G (Titanium Silverblue, 256 GB)","₹1,29,999",4.6,https://www.flipkart.com/samsung-galaxy-s25-ultra-5g-titanium-silverblue-256-gb/p/itm413a5c3f30151?pid=MOBH8K8U5FWQWD6G&lid=LSTMOBH8K8U5FWQWD6GNYBEKF&marketplace=FLIPKART&q=Samsung+S25+Ultra&store=tyy%2F4io&srno=s_1_4&otracker=search&otracker1=search&fm=organic&iid=2c98e3cd-823d-4848-b57b-0a0a42b20b17.MOBH8K8U5FWQWD6G.SEARCH&ppt=hp&ppn=hp&ssid=quprs8vrj40000001762451425858&qH=4acde96a0dfea12f,Flipkart,2025-11-06 23:20:33
"Samsung S25 Ultra (Titanium Silverblue, 256 GB)","₹1,24,999",4.3,https://www.flipkart.com/samsung-s25-ultra-titanium-silverblue-256-gb/p/itmd7779f319f51d?pid=MOBHE3GH87GTJNFZ&lid=LSTMOBHE3GH87GTJNFZT5UZFU&marketplace=FLIPKART&q=Samsung+S25+Ultra&store=tyy%2F4io&srno=s_1_5&otracker=search&otracker1=search&fm=organic&iid=2c98e3cd-823d-4848-b57b-0a0a42b20b17.MOBHE3GH87GTJNFZ.SEARCH&ppt=hp&ppn=hp&ssid=quprs8vrj40000001762451425858&qH=4acde96a0dfea12f,Flipkart,2025-11-06 23:20:33
