title,price,rating,url,platform,timestamp
"Samsung Galaxy S25 5G Smartphone with Galaxy AI (Silver Shadow, 12GB RAM, 256GB Storage), Snapdragon 8 Elite, 50 MP Camera...",80999.0,4.5,https://www.amazon.in/Samsung-Smartphone-Storage-Snapdragon-ProVisual/dp/B0DSKNLFBG/ref=sr_1_3?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmYd2dvTDO0mOzR-YJ4CZEUwtloZY7IeXQLQVTUS0RcGB1Y1FcmrNqA_sBvVbd6wPJfbf7FsXmcnwlTK0T7eMBh7JOKbNsA0gFsgvmA0RSGRqfVtSkg6hbOZwAxU4h2KobHgv5YulPnz5OmU0A7hIsak3TSKB74SFpfdXWLeJHhTL2TUkoMLYpMlHNzjL0YDOLLNEKLfyfjU-QdS8TRa3ycA.7nOxkHAfRsGmRige4FI8nZFu5afqEs7I-XUywUjqNlQ&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762177542&sr=8-3,Amazon,2025-11-03 19:16:03
"Samsung Galaxy S25 5G Smartphone with Galaxy AI (Navy, 12GB RAM, 256GB Storage), Snapdragon 8 Elite, 50 MP Camera with Pro...",80999.0,4.5,https://www.amazon.in/Samsung-Smartphone-Storage-Snapdragon-ProVisual/dp/B0DSKNQ4YR/ref=sr_1_4?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmYd2dvTDO0mOzR-YJ4CZEUwtloZY7IeXQLQVTUS0RcGB1Y1FcmrNqA_sBvVbd6wPJfbf7FsXmcnwlTK0T7eMBh7JOKbNsA0gFsgvmA0RSGRqfVtSkg6hbOZwAxU4h2KobHgv5YulPnz5OmU0A7hIsak3TSKB74SFpfdXWLeJHhTL2TUkoMLYpMlHNzjL0YDOLLNEKLfyfjU-QdS8TRa3ycA.7nOxkHAfRsGmRige4FI8nZFu5afqEs7I-XUywUjqNlQ&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762177542&sr=8-4,Amazon,2025-11-03 19:16:03
"Samsung Galaxy S25 5G Smartphone with Galaxy AI (Icyblue, 12GB RAM, 256GB Storage), Snapdragon 8 Elite, 50 MP Camera with ...",80999.0,4.5,https://www.amazon.in/Samsung-Smartphone-Icyblue-Snapdragon-ProVisual/dp/B0DSBVGKVF/ref=sr_1_5?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmYd2dvTDO0mOzR-YJ4CZEUwtloZY7IeXQLQVTUS0RcGB1Y1FcmrNqA_sBvVbd6wPJfbf7FsXmcnwlTK0T7eMBh7JOKbNsA0gFsgvmA0RSGRqfVtSkg6hbOZwAxU4h2KobHgv5YulPnz5OmU0A7hIsak3TSKB74SFpfdXWLeJHhTL2TUkoMLYpMlHNzjL0YDOLLNEKLfyfjU-QdS8TRa3ycA.7nOxkHAfRsGmRige4FI8nZFu5afqEs7I-XUywUjqNlQ&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762177542&sr=8-5,Amazon,2025-11-03 19:16:03
"Samsung Galaxy S25 Ultra 5G Smartphone with Galaxy AI (Titanium Whitesilver, 12GB RAM, 512GB Storage), Titanium Frame, Sna...",141999.0,4.3,https://www.amazon.in/Samsung-Smartphone-Whitesilver-Snapdragon-ProVisual/dp/B0DSKLSV63/ref=sr_1_6?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmYd2dvTDO0mOzR-YJ4CZEUwtloZY7IeXQLQVTUS0RcGB1Y1FcmrNqA_sBvVbd6wPJfbf7FsXmcnwlTK0T7eMBh7JOKbNsA0gFsgvmA0RSGRqfVtSkg6hbOZwAxU4h2KobHgv5YulPnz5OmU0A7hIsak3TSKB74SFpfdXWLeJHhTL2TUkoMLYpMlHNzjL0YDOLLNEKLfyfjU-QdS8TRa3ycA.7nOxkHAfRsGmRige4FI8nZFu5afqEs7I-XUywUjqNlQ&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762177542&sr=8-6,Amazon,2025-11-03 19:16:03
"Samsung Galaxy S25 5G Smartphone with Galaxy AI (Mint, 12GB RAM, 256GB Storage), Snapdragon 8 Elite, 50 MP Camera with Pro...",80999.0,4.5,https://www.amazon.in/Samsung-Smartphone-Storage-Snapdragon-ProVisual/dp/B0DSKKGS1Y/ref=sr_1_7?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmYd2dvTDO0mOzR-YJ4CZEUwtloZY7IeXQLQVTUS0RcGB1Y1FcmrNqA_sBvVbd6wPJfbf7FsXmcnwlTK0T7eMBh7JOKbNsA0gFsgvmA0RSGRqfVtSkg6hbOZwAxU4h2KobHgv5YulPnz5OmU0A7hIsak3TSKB74SFpfdXWLeJHhTL2TUkoMLYpMlHNzjL0YDOLLNEKLfyfjU-QdS8TRa3ycA.7nOxkHAfRsGmRige4FI8nZFu5afqEs7I-XUywUjqNlQ&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762177542&sr=8-7,Amazon,2025-11-03 19:16:03
"Samsung Galaxy S25 Ultra 5G Smartphone with Galaxy AI (Titanium Silverblue, 12GB RAM, 512GB Storage), Titanium Frame, Snap...",141999.0,4.3,https://www.amazon.in/Samsung-Smartphone-Silverblue-Snapdragon-ProVisual/dp/B0DSBTKP5Q/ref=sr_1_8?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmYd2dvTDO0mOzR-YJ4CZEUwtloZY7IeXQLQVTUS0RcGB1Y1FcmrNqA_sBvVbd6wPJfbf7FsXmcnwlTK0T7eMBh7JOKbNsA0gFsgvmA0RSGRqfVtSkg6hbOZwAxU4h2KobHgv5YulPnz5OmU0A7hIsak3TSKB74SFpfdXWLeJHhTL2TUkoMLYpMlHNzjL0YDOLLNEKLfyfjU-QdS8TRa3ycA.7nOxkHAfRsGmRige4FI8nZFu5afqEs7I-XUywUjqNlQ&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762177542&sr=8-8,Amazon,2025-11-03 19:16:03
"Samsung Galaxy S25 Ultra 5G Smartphone with Galaxy AI (Titanium Gray, 12GB RAM, 512GB Storage), Titanium Frame, Snapdragon...",141999.0,4.3,https://www.amazon.in/Samsung-Smartphone-Titanium-Snapdragon-ProVisual/dp/B0DT4N4Z28/ref=sr_1_9?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmYd2dvTDO0mOzR-YJ4CZEUwtloZY7IeXQLQVTUS0RcGB1Y1FcmrNqA_sBvVbd6wPJfbf7FsXmcnwlTK0T7eMBh7JOKbNsA0gFsgvmA0RSGRqfVtSkg6hbOZwAxU4h2KobHgv5YulPnz5OmU0A7hIsak3TSKB74SFpfdXWLeJHhTL2TUkoMLYpMlHNzjL0YDOLLNEKLfyfjU-QdS8TRa3ycA.7nOxkHAfRsGmRige4FI8nZFu5afqEs7I-XUywUjqNlQ&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762177542&sr=8-9,Amazon,2025-11-03 19:16:03
"Samsung Galaxy S25 FE 5G Smartphone with Galaxy AI (White, 8GB RAM, 512GB Storage), 12MP Front Camera, ProVisual Engine, L...",65999.0,4.0,https://www.amazon.in/Samsung-Smartphone-Storage-ProVisual-Battery/dp/B0FNMN6D5K/ref=sr_1_10?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmYd2dvTDO0mOzR-YJ4CZEUwtloZY7IeXQLQVTUS0RcGB1Y1FcmrNqA_sBvVbd6wPJfbf7FsXmcnwlTK0T7eMBh7JOKbNsA0gFsgvmA0RSGRqfVtSkg6hbOZwAxU4h2KobHgv5YulPnz5OmU0A7hIsak3TSKB74SFpfdXWLeJHhTL2TUkoMLYpMlHNzjL0YDOLLNEKLfyfjU-QdS8TRa3ycA.7nOxkHAfRsGmRige4FI8nZFu5afqEs7I-XUywUjqNlQ&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762177542&sr=8-10,Amazon,2025-11-03 19:16:03
"Samsung Galaxy S25 Ultra 5G Smartphone with Galaxy AI (Titanium Gray, 12GB RAM, 256GB Storage), Titanium Frame, Snapdragon...",129999.0,4.3,https://www.amazon.in/Samsung-Smartphone-Titanium-Snapdragon-ProVisual/dp/B0DSKMV3ZC/ref=sr_1_12?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmYd2dvTDO0mOzR-YJ4CZEUwtloZY7IeXQLQVTUS0RcGB1Y1FcmrNqA_sBvVbd6wPJfbf7FsXmcnwlTK0T7eMBh7JOKbNsA0gFsgvmA0RSGRqfVtSkg6hbOZwAxU4h2KobHgv5YulPnz5OmU0A7hIsak3TSKB74SFpfdXWLeJHhTL2TUkoMLYpMlHNzjL0YDOLLNEKLfyfjU-QdS8TRa3ycA.7nOxkHAfRsGmRige4FI8nZFu5afqEs7I-XUywUjqNlQ&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762177542&sr=8-12,Amazon,2025-11-03 19:16:03
"Samsung Galaxy S25 5G Smartphone with Galaxy AI (Icyblue, 12GB RAM, 512GB Storage), Snapdragon 8 Elite, 50 MP Camera with ...",92999.0,4.5,https://www.amazon.in/Samsung-Smartphone-Icyblue-Snapdragon-ProVisual/dp/B0DSKN89B7/ref=sr_1_13?dib=eyJ2IjoiMSJ9.Wpj5vz9s0Pea3ezSYUyvmYd2dvTDO0mOzR-YJ4CZEUwtloZY7IeXQLQVTUS0RcGB1Y1FcmrNqA_sBvVbd6wPJfbf7FsXmcnwlTK0T7eMBh7JOKbNsA0gFsgvmA0RSGRqfVtSkg6hbOZwAxU4h2KobHgv5YulPnz5OmU0A7hIsak3TSKB74SFpfdXWLeJHhTL2TUkoMLYpMlHNzjL0YDOLLNEKLfyfjU-QdS8TRa3ycA.7nOxkHAfRsGmRige4FI8nZFu5afqEs7I-XUywUjqNlQ&dib_tag=se&keywords=Samsung+Galaxy+S25+5G&qid=1762177542&sr=8-13,Amazon,2025-11-03 19:16:03
